104	0.8105940472783723	1.0	0.08699251810709635
105	0.8118222848445392	1.0	0.08783225483364529
106	0.8128360269449162	1.0	0.08865594863891602
107	0.8141465074190161	1.0	0.08948621220058865
108	0.8151794948316512	1.0	0.09030904240078397
109	0.8162954826294248	1.0	0.09113659328884549
110	0.8174264830597494	1.0	0.09195550812615289
111	0.8186372638858188	1.0	0.092774322297838
112	0.819792220144527	1.0	0.09361102316114638
113	0.8209158635596369	1.0	0.09443395402696397
114	0.8221102658384699	1.0	0.09525809288024903
115	0.8230078154851356	1.0	0.09608320130242241
116	0.8238787284021966	1.0	0.09690242343478733
117	0.8250017707768388	1.0	0.09772658348083496
118	0.825963087780149	1.0	0.09854902691311307
119	0.8270634365715946	1.0	0.09937337239583334
120	0.8280113800585435	1.0	0.10020218425326877
121	0.8288266015485412	1.0	0.10102458000183105
122	0.8296437497605951	1.0	0.10184152391221789
123	0.8307108894263516	1.0	0.10267031987508138
124	0.8317383953548173	1.0	0.10348819096883138
125	0.8327065943054138	1.0	0.10431084103054471
126	0.8336260923691897	1.0	0.10513714684380425
127	0.8345685103208608	1.0	0.10595232115851508
128	0.8355070619786034	1.0	0.10676760673522949
129	0.8364725936592307	1.0	0.10758056110805936
130	0.837276550213326	1.0	0.10839518970913357
131	0.8381693485365844	1.0	0.10921191639370388
132	0.8391541168319592	1.0	0.110038423538208
133	0.8399547559967065	1.0	0.11085472636752658
134	0.8407872563592675	1.0	0.11168296602037218
135	0.8415612448633755	1.0	0.11249914169311523
136	0.8425294328228173	1.0	0.1133299986521403
137	0.8434395938876642	1.0	0.11415411101447212
138	0.8440829734511001	1.0	0.1150074323018392
139	0.8449127183308363	1.0	0.11639866828918458
140	0.8458369793146899	1.0	0.11744288868374295
141	0.8467898532935484	1.0	0.11827205551995171
142	0.8476617007753597	1.0	0.11911023457845052
143	0.8484264411504564	1.0	0.11994132995605469
144	0.8491922152265139	1.0	0.12079039679633247
145	0.8498907993345374	1.0	0.12170857853359646
146	0.8506892583818423	1.0	0.12254170311821831
147	0.8514524680757483	1.0	0.12336992157830132
148	0.8522801340822937	1.0	0.1241964128282335
149	0.8529959636378683	1.0	0.12502877977159288
150	0.8537833692746517	1.0	0.12586305406358506
151	0.8546162220207295	1.0	0.12667760319179958
152	0.8551696709287949	1.0	0.12749813927544487
153	0.8559527012800927	1.0	0.12831554412841797
154	0.8567082272038734	1.0	0.12913848029242622
155	0.8574850215482454	1.0	0.1299724790785048
156	0.8582604434099975	1.0	0.130800814098782
157	0.859063624947899	1.0	0.1316254668765598
158	0.8598598140695267	1.0	0.1324588616689046
159	0.8606386011392656	1.0	0.13329969512091744
160	0.8612773407219804	1.0	0.1341255717807346
161	0.8620020088574823	1.0	0.134951655069987
162	0.8626821347631033	1.0	0.1357797622680664
163	0.8634726007367604	1.0	0.1366053369310167
164	0.8641884145073953	1.0	0.13743120299445258
165	0.8649218124776635	1.0	0.13826720979478624
166	0.865595675555201	1.0	0.13909393416510688
167	0.8662575496985923	1.0	0.13993157810635037
168	0.8669709064465221	1.0	0.14076382848951552
169	0.8676381120989998	1.0	0.14157778951856825
170	0.868316330693283	1.0	0.14239407115512423
171	0.8690174515559776	1.0	0.1432119952307807
172	0.8696675081521802	1.0	0.1440271854400635
173	0.870319711577184	1.0	0.1448579894171821
174	0.87104161647402	1.0	0.14568097856309678
175	0.8717509322233015	1.0	0.14649946954515244
176	0.8724719763263461	1.0	0.14732113944159614
177	0.8731575051225913	1.0	0.14814249674479166
178	0.8738844706625902	1.0	0.14896796014573838
179	0.874499427155118	1.0	0.14979151089986165
180	0.875103668800241	1.0	0.150619724061754
181	0.8757697686361297	1.0	0.15144282976786297
182	0.876403186628605	1.0	0.15226884418063694
183	0.8769083863940805	1.0	0.15309293005201552
184	0.8774952391988177	1.0	0.15391920937432182
185	0.878109359022073	1.0	0.15473999447292752
186	0.8788201208511757	1.0	0.15556433465745714
187	0.8793872710175089	1.0	0.15637664794921874
188	0.879873278949499	1.0	0.1571936289469401
189	0.8805299244143345	1.0	0.15801627900865342
190	0.8811125881226027	1.0	0.15884298748440212
191	0.8815912488950949	1.0	0.15966190761990018
192	0.8821104210965994	1.0	0.16047888861762152
193	0.8827508922457328	1.0	0.16128980848524305
194	0.8832892526683648	1.0	0.1621153195699056
195	0.8838358946739494	1.0	0.1629360357920329
196	0.884430098449005	1.0	0.16375052134195964
197	0.8850274327444996	1.0	0.1645746495988634
198	0.8856572224657706	1.0	0.16539663208855523
199	0.886289024443532	1.0	0.1662128448486328
200	0.886862391793797	1.0	0.1670333809322781
201	0.8873680383888849	1.0	0.1678543461693658
202	0.8879356768924617	1.0	0.1686736371782091
203	0.8884637759137244	1.0	0.16949217054578994
204	0.8890094034177186	1.0	0.17031782468159992
205	0.8896013506412453	1.0	0.17114306026034884
206	0.8901168412472367	1.0	0.17197197808159723
207	0.8907047739102139	1.0	0.17279858059353298
208	0.8912365243774342	1.0	0.17362463209364148
209	0.8918069520413638	1.0	0.17444455358717176
210	0.8923071742607454	1.0	0.17526832156711156
211	0.8928674477125282	1.0	0.17609036763509114
212	0.8933990187194717	1.0	0.17692333857218426
213	0.8938803787335776	1.0	0.17774994108412
214	0.8944091587685089	1.0	0.17856843206617568
215	0.8949483279980475	1.0	0.17938366995917426
216	0.8954608099528006	1.0	0.18020202848646377
217	0.8958666544973898	1.0	0.18103075557284884
218	0.896348846063343	1.0	0.1818582640753852
219	0.8968388689294029	1.0	0.18267907566494412
220	0.8973290581923374	1.0	0.1835022184583876
221	0.8978513947800154	1.0	0.1843188656700982
222	0.8984026771778746	1.0	0.18513877126905653
223	0.8989145545208403	1.0	0.18596502939860027
224	0.8992952635365978	1.0	0.18678346739874946
225	0.8998097087566947	1.0	0.18760907385084363
226	0.9001822305572982	1.0	0.18843283123440213
227	0.9006833217330575	1.0	0.18925407197740343
228	0.9011782163961838	1.0	0.19008176061842177
229	0.9016712040308167	1.0	0.19090454313490127
230	0.9020754882915092	1.0	0.19171681933932835
231	0.9025913854629871	1.0	0.19253141615125868
232	0.9029584753479065	1.0	0.1933513641357422
233	0.9034018113363719	1.0	0.1941764725579156
234	0.9038871418993938	1.0	0.19498974482218426
235	0.9043482992126884	1.0	0.19580259852939183
236	0.9046026334385382	1.0	0.19661268128289117
237	0.9050785698770819	1.0	0.19742468727959528
238	0.9055461218037272	1.0	0.1982374244266086
239	0.906053649131237	1.0	0.19905498292711046
240	0.906516410174375	1.0	0.1998838053809272
241	0.9069674968835902	1.0	0.2007035944196913
242	0.9073383214246493	1.0	0.20152297019958496
243	0.9076316054754882	1.0	0.20234063466389973
244	0.9080904172111126	1.0	0.20315860112508138
245	0.9084482599950585	1.0	0.2039783477783203
246	0.9089056092413843	1.0	0.20479827457004124
247	0.9092788584834547	1.0	0.20561410586039225
248	0.9097570835461875	1.0	0.20644084612528482
249	0.9101411871514347	1.0	0.20726532936096193
250	0.9104731517324477	1.0	0.20809195836385092
251	0.9107895257135127	1.0	0.20891406801011828
252	0.9110780632262631	1.0	0.209744045469496
253	0.9113752064725454	1.0	0.21057004398769802
254	0.9118331556459119	1.0	0.21138518121507432
255	0.9122505930477621	1.0	0.21221119562784832
256	0.9126620928967297	1.0	0.21303991211785211
257	0.9130046741308948	1.0	0.2138629118601481
258	0.9133958199613015	1.0	0.21468328369988335
259	0.9137955503227516	1.0	0.21550545162624782
260	0.9141339801767603	1.0	0.21632655991448296
261	0.9145620516067877	1.0	0.2171526961856418
262	0.9149694371556049	1.0	0.21797821786668564
263	0.9152480276514066	1.0	0.2188053872850206
264	0.9156865119665408	1.0	0.2196259233686659
265	0.9161249442026184	1.0	0.22044516139560275
266	0.9164540873981912	1.0	0.22126657168070477
267	0.9168696947844263	1.0	0.2220876375834147
268	0.9172895450815883	1.0	0.22290870348612468
269	0.9177137110578114	1.0	0.22372781965467664
270	0.9181086437618072	1.0	0.22454521391126844
271	0.9185194807739565	1.0	0.22537924978468155
272	0.9189120988185743	1.0	0.22620472378200954
273	0.9192648063073929	1.0	0.22702954080369736
274	0.9196350054128906	1.0	0.22785109943813747
275	0.9200441498229847	1.0	0.2286790794796414
276	0.9204363948811759	1.0	0.22986234558953178
277	0.9208106372735482	1.0	0.23112839063008625
278	0.921161173319006	1.0	0.23194580078125
279	0.9215381118922207	1.0	0.23277635574340821
280	0.9218946828792528	1.0	0.23361148834228515
281	0.9221927159930541	1.0	0.23443863126966688
282	0.9225918268326069	1.0	0.23534803390502929
283	0.9229661184144479	1.0	0.236183140012953
284	0.9233262738525176	1.0	0.23701579305860732
285	0.9236879429094526	1.0	0.23784172270033094
286	0.9240340159388086	1.0	0.23867672284444172
287	0.9243151849430353	1.0	0.23949832916259767
288	0.9246796063930947	1.0	0.24032216601901585
289	0.925014547826977	1.0	0.24116015434265137
290	0.9253527681216218	1.0	0.24200082884894478
291	0.9257228117233628	1.0	0.24283360375298393
292	0.9260755981596662	1.0	0.2436616579691569
293	0.9264022140308904	1.0	0.24449534416198732
294	0.926722654146218	1.0	0.24532003932529026
295	0.9270535339273616	1.0	0.24614320860968697
296	0.9272704819990198	1.0	0.24697146945529513
297	0.9275760585668492	1.0	0.24781199561225042
298	0.9279198888728639	1.0	0.24864016109042697
299	0.9281776720840063	1.0	0.24948090977138943
300	0.9284982823050846	1.0	0.2503135151333279
301	0.9288432867391396	1.0	0.2511478477054172
302	0.9291749119126239	1.0	0.2519651359981961
303	0.9295195362121068	1.0	0.2527880933549669
304	0.9298142444957248	1.0	0.2536182138654921
305	0.9300939755961685	1.0	0.2544443236456977
306	0.9303072644001972	1.0	0.25528593593173554
307	0.9305719876242343	1.0	0.2561076005299886
308	0.930809530153522	1.0	0.2569591787126329
309	0.9310840056001903	1.0	0.25779106352064346
310	0.9313825889580561	1.0	0.2586284266577827
311	0.9316275375186447	1.0	0.2594542874230279
312	0.9318824524952077	1.0	0.2602849695417616
313	0.9322151500603711	1.0	0.261113617155287
314	0.9324610028421585	1.0	0.2619507153828939
315	0.9326729501651684	1.0	0.26278248363071016
316	0.9329640594374259	1.0	0.2636089695824517
317	0.9331860343667231	1.0	0.26443255212571887
318	0.9334305056332781	1.0	0.2652563307020399
319	0.9336963491543954	1.0	0.26608769098917645
320	0.9339854453518164	1.0	0.26692528194851345
321	0.9342326935847288	1.0	0.2677501307593452
322	0.9344991593366667	1.0	0.26858140097724065
323	0.9347165711897085	1.0	0.2694059001074897
324	0.9349482846383776	1.0	0.2702404816945394
325	0.9352648773204856	1.0	0.27106459935506183
326	0.9354897845221064	1.0	0.2718862162695991
327	0.9357981129633779	1.0	0.2727181169721815
328	0.9361136026455922	1.0	0.2735535939534505
329	0.9363833529954053	1.0	0.27440239588419596
330	0.936635782392824	1.0	0.2752458519405789
331	0.936912954465337	1.0	0.27608965237935384
332	0.9371913421829248	1.0	0.27692377302381727
333	0.9374067524516311	1.0	0.2777636210123698
334	0.9376690531265423	1.0	0.278597100575765
335	0.9379492937916291	1.0	0.2794329643249512
336	0.9382328220017213	1.0	0.28028842078314886
337	0.9385136804542	1.0	0.2811484866672092
338	0.9387691375077195	1.0	0.2820752408769396
339	0.9389505240152908	1.0	0.28305425114101834
340	0.9391803929965606	1.0	0.28392761018541124
341	0.9394346091063173	1.0	0.28477980825636123
342	0.9396755711897359	1.0	0.2856178389655219
343	0.9399469739760492	1.0	0.28646619584825306
344	0.9400579429889035	1.0	0.28734237882826064
345	0.9403175520651865	1.0	0.2881830745273166
346	0.9405397696805838	1.0	0.28902800348069935
347	0.9407348541459222	1.0	0.28989422586229113
348	0.9409707782103003	1.0	0.29075098567538793
349	0.9412363402938999	1.0	0.29158633020189073
350	0.9415263137623013	1.0	0.2924233701494005
351	0.9417983764492397	1.0	0.2932727760738797
352	0.942055474050656	1.0	0.2941035323672824
353	0.9422469029016317	1.0	0.29500634405348036
354	0.9424420641097234	1.0	0.29585947460598416
355	0.9426838115577806	1.0	0.2966850916544596
356	0.9428781571341113	1.0	0.29750833511352537
357	0.9431254176136196	1.0	0.2983423074086507
358	0.9433629189860948	1.0	0.2991735405392117
359	0.9435573264441891	1.0	0.30001290639241535
360	0.9438320014851794	1.0	0.300843334197998
361	0.9440153685945833	1.0	0.30168257819281685
362	0.9442694667155495	1.0	0.3025151252746582
363	0.9445200050923194	1.0	0.3033417648739285
364	0.9447810108822084	1.0	0.3041770564185248
365	0.9449948047248382	1.0	0.3050270133548313
366	0.945190331804893	1.0	0.3058677461412218
367	0.9453963537397579	1.0	0.30683288044399687
368	0.9456237642889491	1.0	0.30767672856648765
369	0.945857709454562	1.0	0.3085204495324029
370	0.9460964649035075	1.0	0.3093616485595703
371	0.9462754243987697	1.0	0.31018773714701336
372	0.9464600920215644	1.0	0.3110128296746148
373	0.9466888754613041	1.0	0.3118523014916314
374	0.9469331967066785	1.0	0.3126717143588596
375	0.9471351005543279	1.0	0.3135042773352729
376	0.9473297475059117	1.0	0.31432943873935276
377	0.9475277775971811	1.0	0.3151621765560574
378	0.9477718952334265	1.0	0.3159939077165392
379	0.948005632380377	1.0	0.31682242817348905
380	0.9481787695607208	1.0	0.3176507102118598
381	0.9484207121069277	1.0	0.31848993831210665
382	0.9485202134229239	1.0	0.31932253307766384
383	0.9487175815809014	1.0	0.32015307214525013
384	0.9489484009357392	1.0	0.3209767977396647
385	0.9491013267069028	1.0	0.3218072891235352
386	0.9492871152610834	1.0	0.32264123492770724
387	0.9494381356327368	1.0	0.32346365716722275
388	0.9496755281750069	1.0	0.3242892000410292
389	0.9498881227473575	1.0	0.32511511908637153
390	0.9500408854457791	1.0	0.3259451919131809
391	0.9502588953739735	1.0	0.3267781681484646
392	0.9504398739644674	1.0	0.32760501437717016
393	0.950632917960925	1.0	0.3284351931677924
394	0.9507643209924377	1.0	0.3292567306094699
395	0.9509626181870475	1.0	0.33008013831244576
396	0.9511310968118099	1.0	0.33090581364101834
397	0.9513490737200431	1.0	0.3317332638634576
398	0.9515737382802183	1.0	0.3325476593441433
399	0.9517286729919822	1.0	0.3333600574069553
400	0.9519034403076639	1.0	0.33417062759399413
401	0.9520907230662817	1.0	0.33498475286695695
402	0.9522566034671635	1.0	0.3358026769426134
403	0.9524066052423509	1.0	0.33663050333658856
404	0.9526309829299416	1.0	0.33746362262301977
405	0.9527749031508722	1.0	0.3382897006140815
406	0.9529687783999189	1.0	0.3391046682993571
407	0.9531741251244576	1.0	0.3399204307132297
408	0.9533346613537709	1.0	0.3407441880967882
409	0.9534749368457078	1.0	0.34156845410664877
410	0.9536845613335102	1.0	0.3423919412824843
411	0.9538723729491457	1.0	0.34322916136847603
412	0.9539832550795277	1.0	0.34405358632405597
413	0.9541734439877648	1.0	0.3448696454366048
414	0.9543606961170672	1.0	0.34568465020921496
415	0.9545535343812744	1.0	0.34650941954718695
416	0.9547601312104929	1.0	0.3473307556576199
417	0.954895015491901	1.0	0.3481470161014133
418	0.9550971238262372	1.0	0.34896283679538304
419	0.9552775242710876	1.0	0.34979408582051597
420	0.9554388092939406	1.0	0.35061954392327205
421	0.9556052264396845	1.0	0.35145864486694334
422	0.955802675144023	1.0	0.35229042371114094
423	0.9559683542098608	1.0	0.3531077967749702
424	0.9561135015627177	1.0	0.3539249155256483
425	0.9563038332108179	1.0	0.35474909676445854
426	0.956395190459826	1.0	0.3555714554256863
427	0.9565278088007187	1.0	0.35639045503404404
428	0.9567073192403549	1.0	0.35721397399902344
429	0.9568894167444235	1.0	0.3580464522043864
430	0.9569948120754159	1.0	0.35886397361755373
431	0.9571329157852986	1.0	0.3596909417046441
432	0.9573168508991445	1.0	0.36050781144036187
433	0.9575017658000301	1.0	0.3613385412428114
434	0.9576705044720291	1.0	0.3621818118625217
435	0.9578730864320508	1.0	0.36300278769599065
436	0.9580545425288136	1.0	0.36383260620964897
437	0.9582135727731016	1.0	0.364693996641371
438	0.958364623086422	1.0	0.3655329863230387
439	0.9584887793334766	1.0	0.3663547621832954
440	0.9585756967231055	1.0	0.3671746995713976
441	0.9587583617243121	1.0	0.3680054505666097
442	0.9588488810402868	1.0	0.36884679794311526
443	0.9590060190192744	1.0	0.36968539555867513
444	0.9591734158631174	1.0	0.3705138895246718
445	0.9593298944465578	1.0	0.37133221096462676
446	0.9595020903718343	1.0	0.3721522437201606
447	0.959663262350864	1.0	0.3729775269826253
448	0.9598333620912485	1.0	0.3737989955478244
449	0.9599794483590082	1.0	0.37462334632873534
450	0.9600937782682588	1.0	0.3754413604736328
451	0.9602281875704379	1.0	0.376264132393731
452	0.9603234217138595	1.0	0.37709555096096464
453	0.9604842161441909	1.0	0.3779466946919759
454	0.9606138192929248	1.0	0.37877712249755857
455	0.9607406335428172	1.0	0.3796082496643066
456	0.9608984555320556	1.0	0.3805498282114665
457	0.9610694648704534	1.0	0.3813718212975396
458	0.9611839143340398	1.0	0.3822219477759467
459	0.961343382084952	1.0	0.3830599202050103
460	0.9615066136349834	1.0	0.38389524353875054
461	0.961639567206747	1.0	0.38471740616692435
462	0.9617901841665984	1.0	0.38554359012179906
463	0.961952598151775	1.0	0.3863742510477702
464	0.9621084729129348	1.0	0.3871991687350803
465	0.9622520244971162	1.0	0.38802609973483615
466	0.9623770930157647	1.0	0.3888438807593452
467	0.962539784883889	1.0	0.3896649890475803
468	0.962704028573518	1.0	0.39048240449693467
469	0.9627916405825998	1.0	0.3913130495283339
470	0.9629429326647825	1.0	0.39213668505350746
471	0.9630667393599326	1.0	0.3929522673288981
472	0.963227083249156	1.0	0.3937738789452447
473	0.9633608868716927	1.0	0.3945972972446018
474	0.9635141366544264	1.0	0.39542129304673934
475	0.9636735497024324	1.0	0.3962674405839708
476	0.963777637626597	1.0	0.3971007188161214
477	0.9639228722808306	1.0	0.39793989923265244
478	0.9639569663331304	1.0	0.39876575999789765
479	0.9640541219796784	1.0	0.3995911068386502
480	0.9641697464812605	1.0	0.4004034095340305
481	0.9643247395746297	1.0	0.4012284225887722
482	0.9644536355575996	1.0	0.4020532396104601
483	0.964596660045297	1.0	0.40286831325954864
484	0.9647334051221392	1.0	0.4036965052286784
485	0.9648871629957887	1.0	0.4045366605122884
486	0.9650378338915531	1.0	0.40535811848110626
487	0.9651676092571988	1.0	0.4061794810824924
488	0.9652955630927966	1.0	0.4070018450419108
489	0.9654502407529711	1.0	0.4078265508015951
490	0.9655550464631453	1.0	0.4086617999606662
491	0.9657128247853469	1.0	0.40949857499864367
492	0.9658568155442203	1.0	0.41032979753282334
493	0.9659984971336437	1.0	0.4111614227294922
494	0.9661042590957407	1.0	0.41198166211446124
495	0.9662524959129247	1.0	0.41280740102132163
496	0.9663871895146189	1.0	0.4136371347639296
497	0.9665212831996723	1.0	0.4144612259334988
498	0.9666652379340277	1.0	0.41527997652689613
499	0.9667832103774685	1.0	0.41609623167249893
500	0.9669108920589602	1.0	0.41692523426479766
